Siedlungflächenteil im Überschwemmungsgebiet (2024)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert %

2691;07235027;Franzenheim;0,0 
2692;09187132;Frasdorf;0,0 
2693;09276121;Frauenau;0,8 
2694;07134027;Frauenberg;5,9 
2695;12066064;Frauendorf;0,0 
2696;09175119;Frauenneuharting;0,1 
2697;16074019;Frauenprießnitz;0,0 
2698;14522170;Frauenstein;1,2 
2699;09177120;Fraunberg;1,7 
2700;14524060;Fraureuth;0,0 
2701;05362024;Frechen;0,0 
2702;07334005;Freckenfeld;4,4 
2703;01053030;Fredeburg;0,0 
2704;03254042;Freden (Leine);3,6 
2705;03359017;Fredenbeck;0,0 
2706;12064136;Fredersdorf-Vogelsdorf;0,0 
2707;01060022;Fredesdorf;0,0 
2708;07133031;Frei-Laubersheim;0,0 
2709;08316054;Freiamt;1,7 
2710;14522180;Freiberg;0,9 
2711;08118078;Freiberg am Neckar;1,0 
2712;03359018;Freiburg (Elbe);0,0 
2713;08311000;Freiburg im Breisgau;2,0 
2714;16065018;Freienbessingen;0,0 
2715;16061032;Freienhagen;0,0 
2716;16074021;Freienorla;21,4 
2717;06535004;Freiensteinau;0,2 
2718;01059182;Freienwill;0,0 
2719;06435009;Freigericht;1,6 
2720;09371121;Freihung;1,0 
2721;09172118;Freilassing;0,8 
2722;07143018;Freilingen;0,0 
2723;07331027;Freimersheim;1,3 
2724;07337027;Freimersheim (Pfalz);6,7 
2725;07332019;Freinsheim;0,0 
2726;07143019;Freirachdorf;0,0 
2727;07334006;Freisbach;1,0 
2728;10046111;Freisen;0,1 
2729;09178124;Freising;2,1 
2730;03251018;Freistatt;0,0 
2731;14628110;Freital;3,2 
2732;03154005;Frellstedt;0,1 
2733;09779147;Fremdingen;0,0 
2734;09471131;Frensdorf;1,1 
2735;03454012;Freren;0,4 
2736;03454013;Fresenburg;7,3 
2737;01054032;Fresendelf;0,0 
2738;01051032;Frestedt;0,0 
2739;07331028;Frettenheim;0,0 
2740;16061033;Fretterode;0,0 
2741;05970016;Freudenberg;0,3 
2742;08128039;Freudenberg (Stadt);4,0 
2743;09371122;Freudenberg (Gemeinde);0,0 
2744;07235028;Freudenburg;1,3 
2745;08237028;Freudenstadt;0,5 
2746;08118016;Freudental;0,3 
2747;15084135;Freyburg (Unstrut);3,1 
2748;09373126;Freystadt;0,0 
2749;09272118;Freyung;1,3 
2750;08116020;Frickenhausen;4,9 
2751;09679131;Frickenhausen a.Main;20,3 
2752;08435015;Frickingen;0,1 
2753;08327016;Fridingen an der Donau;4,1 
2754;09189118;Fridolfing;0,8 
2755;09771130;Friedberg;0,7 
2756;06440008;Friedberg (Hessen);2,1 
2757;03462005;Friedeburg;0,0 
2758;16066025;Friedelshausen;0,0 
2759;07332020;Friedelsheim;0,0 
2760;09377118;Friedenfels;0,0 
2761;08315039;Friedenweiler;1,8 
2762;06632006;Friedewald;0,1 
2763;07132036;Friedewald (Gemeinde);0,0 
2764;03159013;Friedland;4,0 
2765;12067137;Friedland (Stadt);0,6 
2766;13071035;Friedland (Stadt);0,0 
2767;01054034;Friedrich-Wilhelm-Lübke-Koog;0,0 
2768;16067019;Friedrichroda;0,2 
2769;06434002;Friedrichsdorf;1,5 
2770;01051033;Friedrichsgabekoog;0,0 
2771;01058055;Friedrichsgraben;0,0 
2772;08435016;Friedrichshafen;4,8 
2773;01058056;Friedrichsholm;0,0 
2774;01051034;Friedrichskoog;0,0 
2775;13076038;Friedrichsruhe;0,0 
2776;01054033;Friedrichstadt;0,0 
2777;10041511;Friedrichsthal;0,0 
2778;12060068;Friedrichswalde;0,0 
2779;06634004;Frielendorf;0,7 
2780;16067022;Friemar;0,0 
2781;12063088;Friesack;0,0 
2782;07132037;Friesenhagen;1,4 
2783;07339018;Friesenheim;2,4 
2784;08317031;Friesenheim (Gemeinde);1,5 
2785;09777128;Friesenried;0,0 
2786;03453007;Friesoythe;0,8 
2787;08236019;Friolzheim;0,0 
2788;08327017;Frittlingen;0,0 
2789;06634005;Fritzlar;6,7 
2790;14729140;Frohburg;2,8 
2791;07336027;Frohnhofen;0,0 
2792;06534009;Fronhausen;5,4 
2793;07140039;Fronhofen;0,0 
2794;08436096;Fronreute;2,3 
2795;09279115;Frontenhausen;3,3 
2796;06437007;Fränkisch-Crumbach;0,9 
2797;08336025;Fröhnd;0,6 
2798;05978012;Fröndenberg/Ruhr;9,0 
2799;07141044;Frücht;0,0 
2800;07131022;Fuchshofen;7,8 
2801;09377119;Fuchsmühl;0,0 
2802;09672124;Fuchsstadt;0,2 
2803;09181121;Fuchstal;0,0 
2804;01060023;Fuhlendorf;0,0 
2805;13073025;Fuhlendorf (Gemeinde);0,0 
2806;01053031;Fuhlenhagen;0,0 
2807;06631009;Fulda;0,7 
2808;06633008;Fuldabrück;3,3 
2809;06633009;Fuldatal;1,3 
2810;09274132;Furth;4,8 
2811;09372126;Furth im Wald;0,3 
2812;08326017;Furtwangen im Schwarzwald;1,0 
2813;07338008;Fußgönheim;18,1 
2814;07336025;Föckelberg;0,0 
2815;01060021;Föhrden-Barl;0,1 
2816;07235026;Föhren;0,0 
2817;16072024;Föritztal;2,4 
2818;13071036;Fünfseen;0,0 
2819;09779148;Fünfstetten;0,0 
2820;07133032;Fürfeld;0,0 
2821;03459017;Fürstenau;0,2 
2822;03255014;Fürstenberg;0,3 
2823;12065084;Fürstenberg/Havel;0,0 
2824;09272119;Fürsteneck;2,4 
2825;09179121;Fürstenfeldbruck;1,6 
2826;09275121;Fürstenstein;0,0 
2827;12067144;Fürstenwalde/Spree;0,1 
2828;09275122;Fürstenzell;0,4 
2829;06431007;Fürth;1,1 
2830;09563000;Fürth (Stadt);1,2 
2831;07132038;Fürthen;20,9 
2832;09777129;Füssen;0,2 
2833;14626100;Gablenz;0,0 
2834;09772145;Gablingen;1,6 
2835;07331029;Gabsheim;0,0 
2836;09185131;Gachenbach;0,7 
2837;07143020;Gackenbach;5,4 
2838;13074021;Gadebusch;0,0 
2839;08216015;Gaggenau;11,1 
2840;08226022;Gaiberg;0,0 
2841;08335025;Gaienhofen;4,7 
2842;08127025;Gaildorf;4,6 
2843;08335026;Gailingen am Hochrhein;0,0 
2844;09176126;Gaimersheim;0,0 
2845;09173124;Gaißach;2,8 
2846;13071037;Galenbeck;0,0 
2847;07131204;Galenberg;0,0 
2848;13076039;Gallin;0,0 
2849;13076040;Gallin-Kuppentin;0,0 
2850;09575124;Gallmersgarten;0,0 
2851;01054165;Galmsbüll;0,0 
2852;07135033;Gamlen;0,0 
2853;01058057;Gammelby;0,0 
2854;13076041;Gammelin;0,0 
2855;09178125;Gammelsdorf;0,0 
2856;08117023;Gammelshausen;1,0 
2857;08437031;Gammertingen;0,5 
2858;03458005;Ganderkesee;0,1 
2859;03256008;Gandesbergen;2,1 
2860;05370008;Gangelt;2,0 
2861;09277121;Gangkofen;2,9 
2862;16068013;Gangloffsömmern;0,0 
2863;13076166;Ganzlin;0,0 
2864;07137027;Gappenach;0,0 
2865;03241005;Garbsen;0,7 
2866;09171117;Garching a.d.Alz;0,0 
2867;09184119;Garching b.München;0,0 
2868;15081135;Gardelegen;0,2 
2869;01054036;Garding;0,0 
2870;03353011;Garlstorf;0,0 
2871;09180117;Garmisch-Partenkirchen;2,7 
2872;03453008;Garrel;0,0 
2873;09183118;Gars a.Inn;0,0 
2874;03353012;Garstedt;0,6 
2875;03354005;Gartow;0,8 
2876;12073189;Gartz (Oder);0,0 
2877;13075034;Garz;0,0 
2878;13073027;Garz/Rügen;0,0 
2879;12064153;Garzau-Garzin;0,0 
2880;09475127;Gattendorf;0,0 
2881;07339019;Gau-Algesheim;22,3 
2882;07331030;Gau-Bickelheim;0,9 
2883;07339020;Gau-Bischofsheim;0,0 
2884;07331031;Gau-Heppenheim;0,5 
2885;07331032;Gau-Odernheim;3,3 
2886;07331033;Gau-Weinheim;0,0 
2887;16076019;Gauern;0,0 
2888;07333022;Gauersheim;0,0 
2889;07333023;Gaugrehweiler;3,0 
2890;09679134;Gaukönigshofen;3,1 
2891;01051035;Gaushorn;0,0 
2892;09188120;Gauting;0,9 
2893;09371123;Gebenbach;0,0 
2894;16068014;Gebesee;1,3 
2895;07132039;Gebhardshain;0,0 
2896;07133033;Gebroth;0,0 
2897;09571152;Gebsattel;4,3 
2898;08235029;Gechingen;4,3 
2899;06440009;Gedern;2,5 
2900;03454014;Geeste;2,3 
2901;01053032;Geesthacht;0,0 
2902;03352062;Geestland;0,0 
2903;07233025;Gefell;0,0 
2904;16075131;Gefell (Stadt);0,0 
2905;09472139;Gefrees;0,0 
2906;07143223;Gehlert;0,0 
2907;13076165;Gehlsbach;0,0 
2908;07140040;Gehlweiler;14,0 
2909;16065019;Gehofen;0,5 
2910;03459018;Gehrde;4,7 
2911;03241006;Gehrden;0,5 
2912;07333024;Gehrweiler;0,0 
2913;07232040;Geichlingen;0,0 
2914;09276122;Geiersthal;0,8 
2915;05370012;Geilenkirchen;2,4 
2916;07141045;Geilnau;19,9 
2917;16063032;Geisa;4,8 
2918;09671119;Geiselbach;0,0 
2919;07340012;Geiselberg;0,0 
2920;09278123;Geiselhöring;1,7 
2921;09675127;Geiselwind;0,5 
2922;09186122;Geisenfeld;1,9 
2923;16074022;Geisenhain;0,0 
2924;09274134;Geisenhausen;3,7 
2925;06439004;Geisenheim;6,5 
2926;07235030;Geisfeld;1,2 
2927;07141046;Geisig;1,7 
2928;08327018;Geisingen;5,5 
2929;16061034;Geisleden;0,0 
2930;08417022;Geislingen;1,3 
2931;08117024;Geislingen an der Steige;5,7 
2932;16061035;Geismar;7,6 
2933;14729150;Geithain;3,1 
2934;13072032;Gelbensande;0,0 
2935;09679135;Gelchsheim;0,0 
2936;05154012;Geldern;1,4 
2937;09678132;Geldersheim;6,1 
2938;14521200;Gelenau/Erzgeb.;0,4 
2939;07233212;Gelenberg;0,0 
2940;06435010;Gelnhausen;4,8 
2941;05513000;Gelsenkirchen;0,0 
2942;09181122;Geltendorf;0,0 
2943;01059112;Gelting;0,0 
2944;01059032;Geltorf;0,0 
2945;07141047;Gemmerich;0,0 
2946;08125034;Gemmingen;1,1 
2947;08118018;Gemmrigheim;4,8 
2948;07232041;Gemünd;3,1 
2949;07140041;Gemünden;9,4 
2950;07143224;Gemünden (Gemeinde);0,0 
2951;06535005;Gemünden (Felda);2,4 
2952;06635012;Gemünden (Wohra);2,0 
2953;09677131;Gemünden a.Main;11,7 
2954;09779149;Genderkingen;10,3 
2955;08317034;Gengenbach;3,6 
2956;07339021;Gensingen;4,8 
2957;15086040;Genthin;0,3 
2958;07232042;Gentingen;6,9 
2959;09374123;Georgenberg;0,0 
2960;09576121;Georgensgmünd;0,6 
2961;16067092;Georgenthal;2,9 
2962;03456005;Georgsdorf;0,0 
2963;03459019;Georgsmarienhütte;0,3 
2964;16052000;Gera;7,8 
2965;08127032;Gerabronn;1,6 
2966;07134028;Gerach;0,0 
2967;09471133;Gerach (Gemeinde);0,0 
2968;16070057;Geratal;8,3 
2969;09277122;Geratskirchen;0,4 
2970;07333025;Gerbach;2,1 
2971;16061036;Gerbershausen;0,0 
2972;09679136;Gerbrunn;0,0 
2973;15087165;Gerbstedt;1,3 
2974;03360009;Gerdau;0,3 
2975;12070096;Gerdshagen;0,0 
2976;09173126;Geretsried;0,0 
2977;07335011;Gerhardsbrunn;0,0 
2978;09575125;Gerhardshofen;2,3 
2979;07137029;Gering;0,8 
2980;14522190;Geringswalde;0,0 
2981;08118019;Gerlingen;0,1 
2982;09777130;Germaringen;0,0 
2983;09179123;Germering;0,0 
2984;07334007;Germersheim;34,9 
2985;16061037;Gernrode;6,3 
2986;08216017;Gernsbach;6,7 
2987;06433004;Gernsheim;6,5 
2988;09672126;Geroda;0,0 
2989;16075029;Geroda (Gemeinde);0,0 
2990;09475128;Geroldsgrün;0,0 
2991;09679137;Geroldshausen;0,0 
2992;09571154;Gerolfingen;7,4 
2993;09186125;Gerolsbach;0,0 
2994;07332021;Gerolsheim;1,9 
2995;07233026;Gerolstein;2,5 
2996;09678134;Gerolzhofen;0,0 
2997;14524070;Gersdorf;0,6 
2998;06631010;Gersfeld (Rhön);0,0 
2999;10045113;Gersheim;6,1 
3000;03454015;Gersten;0,0 
3001;16077007;Gerstenberg;22,6 
3002;16063033;Gerstengrund;1,2 
3003;08135015;Gerstetten;0,0 
3004;09772147;Gersthofen;0,8 
3005;16063097;Gerstungen;9,5 
3006;12073201;Gerswalde;0,0 
3007;16075031;Gertewitz;0,0 
3008;09274135;Gerzen;4,2 
3009;01060024;Geschendorf;0,0 
3010;05554016;Gescher;0,8 
3011;09472140;Gesees;0,0 
3012;05974020;Geseke;3,5 
3013;09571155;Geslau;1,2 
3014;09772148;Gessertshausen;2,8 
3015;09776112;Gestratz;0,0 
3016;03456006;Getelo;0,0 
3017;01058058;Gettorf;0,0 
3018;05954012;Gevelsberg;0,8 
3019;07135034;Gevenich;0,0 
3020;03154006;Gevensleben;4,2 
3021;14521210;Geyer;0,0 
3022;09679138;Giebelstadt;0,0 
3023;03159014;Gieboldehausen;9,5 
3024;01057021;Giekau;0,0 
3025;07132040;Gieleroth;0,0 
3026;07231035;Gielert;0,0 
3027;13071039;Gielow;0,0 
3028;08135016;Giengen an der Brenz;1,0 
3029;07137030;Gierschnach;0,0 
3030;07132041;Giershausen;0,0 
3031;15089130;Giersleben;13,8 
3032;16067026;Gierstädt;0,0 
3033;07232224;Giesdorf;0,7 
3034;03254017;Giesen;5,2 
3035;07143225;Giesenhausen;0,0 
3036;01053033;Giesensdorf;0,0 
3037;06531005;Gießen;8,2 
3038;03151009;Gifhorn;0,7 
3039;09188121;Gilching;0,0 
3040;07135035;Gillenbeuren;0,0 
3041;07233027;Gillenfeld;5,7 
3042;06634006;Gilserberg;0,0 
3043;03358010;Gilten;4,5 
3044;07232225;Gilzem;0,0 
3045;07331034;Gimbsheim;100,0 
3046;07134029;Gimbweiler;0,0 
3047;07232043;Gindorf;0,0 
3048;08117025;Gingen an der Fils;5,1 
3049;13073028;Gingst;0,0 
3050;06433005;Ginsheim-Gustavsburg;12,3 
3051;07336029;Ginsweiler;8,0 
3052;07231036;Gipperath;0,0 
3053;07143226;Girkenroth;0,0 
3054;07143021;Girod;0,0 
3055;07231037;Gladbach;0,0 
3056;05562014;Gladbeck;0,1 
3057;06534010;Gladenbach;1,5 
3058;07336031;Glan-Münchweiler;10,4 
3059;07336030;Glanbrücken;10,8 
3060;03459034;Glandorf;3,4 
3061;01060025;Glasau;0,0 
3062;16061039;Glasehausen;0,0 
3063;13072033;Glasewitz;0,0 
3064;14628130;Glashütte;5,7 
3065;06434003;Glashütten;0,5 
3066;09472141;Glashütten (Gemeinde);5,3 
3067;13074023;Glasin;0,0 
3068;13075035;Glasow;0,0 
3069;09671120;Glattbach;0,0 
3070;08237030;Glatten;5,6 
3071;14627040;Glaubitz;0,3 
3072;06440010;Glauburg;3,5 
3073;14524080;Glauchau;8,7 
3074;07131205;Glees;0,0 
3075;03159015;Gleichen;6,2 
3076;15084150;Gleina;0,0 
3077;09376131;Gleiritsch;0,0 
3078;07337028;Gleisweiler;0,0 
3079;07337029;Gleiszellen-Gleishorbach;0,0 
3080;09372128;Gleißenberg;0,0 
3081;13073029;Glewitz;0,0 
3082;12065096;Glienicke/Nordbahn;0,0 
3083;01062018;Glinde;0,0 
3084;09175121;Glonn;4,3 
3085;08315041;Glottertal;5,2 
3086;13073030;Glowe;0,0 
3087;09773133;Glött;0,0 
3088;01059113;Glücksburg (Ostsee);0,0 
3089;01061029;Glückstadt;0,0 
3090;01051036;Glüsing;0,0 
3091;09182116;Gmund a.Tegernsee;0,7 
3092;03357016;Gnarrenburg;0,7 
3093;16074024;Gneus;0,0 
3094;13076044;Gneven;0,0 
3095;13071041;Gnevkow;0,0 
3096;13072034;Gnewitz;0,0 
3097;13072035;Gnoien;0,0 
3098;09577133;Gnotzheim;0,0 
3099;01058059;Gnutz;0,0 
3100;05154016;Goch;1,7 
3101;09678135;Gochsheim;1,4 
3102;07143022;Goddert;0,0 
3103;13071042;Godendorf;0,0 
3104;14628140;Gohrisch;0,0 
3105;01058061;Gokels;0,0 
3106;13071044;Golchen;0,0 
3107;09671121;Goldbach;7,3 
3108;15090180;Goldbeck;2,5 
3109;13076048;Goldberg;0,0 
3110;01054037;Goldebek;0,0 
3111;01054038;Goldelund;0,0 
3112;03460004;Goldenstedt;1,0 
3113;16072006;Goldisthal;3,7 
3114;09472143;Goldkronach;0,0 
3115;07134031;Gollenberg;0,0 
3116;12063094;Gollenberg (Gemeinde);0,0 
3117;09575127;Gollhofen;1,7 
3118;03255015;Golmbach;11,0 
3119;16074026;Golmsdorf;18,6 
3120;12064172;Golzow;0,0 
3121;12069216;Golzow (Gemeinde);0,0 
3122;12061164;Golßen;0,0 
3123;08415027;Gomadingen;0,7 
3124;08416015;Gomaringen;1,1 
3125;15086055;Gommern;3,3 
3126;07337032;Gommersheim;10,9 
3127;07333027;Gonbach;0,0 
3128;08215025;Gondelsheim;5,0 
3129;07232227;Gondenbrett;0,0 
3130;07140043;Gondershausen;0,0 
3131;07232044;Gondorf;0,9 
3132;01058102;Goosefeld;0,0 
3133;12062177;Gorden-Staupitz;0,0 
3134;03354007;Gorleben;5,3 
3135;13076049;Gorlosen;0,0 
3136;14521220;Gornau/Erzgeb.;0,3 
3137;07231040;Gornhausen;0,0 
3138;14521230;Gornsdorf;2,1 
3139;06431008;Gorxheimertal;0,0 
3140;15084170;Goseck;0,7 
3141;12067173;Gosen-Neu Zittau;0,6 
3142;08327019;Gosheim;0,2 
3143;03153017;Goslar;1,5 
3144;07337033;Gossersweiler-Stein;0,0 
3145;16067029;Gotha;0,0 
3146;08315043;Gottenheim;8,7 
3147;13074024;Gottesgabe;0,0 
3148;09276123;Gotteszell;0,0 
3149;09279116;Gottfrieding;3,2 
3150;13071045;Gotthun;0,0 
3151;08335028;Gottmadingen;2,6 
3152;07231041;Graach an der Mosel;29,5 
3153;13072036;Graal-Müritz;0,0 
3154;01053036;Grabau;0,0 
3155;01062019;Grabau (Gemeinde);0,0 
3156;09772149;Graben;0,0 
3157;08215099;Graben-Neudorf;7,3 
3158;08415028;Grabenstetten;0,0 
3159;09189119;Grabenstätt;3,0 
3160;16066094;Grabfeld;5,3 
3161;13076050;Grabow;0,0 
3162;13071047;Grabowhöfe;0,0 
3163;08115054;Grafenau;1,4 
3164;09272120;Grafenau (Stadt);0,3 
3165;08415029;Grafenberg;0,0 
3166;09477117;Grafengehaig;0,0 
3167;08337039;Grafenhausen;0,3 
3168;09678136;Grafenrheinfeld;16,2 
3169;09372130;Grafenwiesen;0,7 
3170;09374124;Grafenwöhr;1,2 
3171;03154007;Grafhorst;2,0 
3172;09175122;Grafing b.München;2,8 
3173;09271122;Grafling;0,0 
3174;09179125;Grafrath;2,7 
3175;07131090;Grafschaft;0,0 
3176;09180118;Grainau;0,0 
3177;09272121;Grainet;0,0 
3178;16074028;Graitschen b.Bürgel;0,0 
3179;01053037;Grambek;0,0 
3180;13075037;Grambin;0,0 
3181;13074025;Grambow;0,0 
3182;13075038;Grambow (Gemeinde);0,0 
3183;13073032;Grammendorf;0,0 
3184;13071048;Grammentin;0,0 
3185;16071103;Grammetal;0,0 
3186;13072037;Grammow;0,0 
3187;12073225;Gramzow;0,0 
3188;01062020;Grande;0,0 
3189;07232228;Gransdorf;0,0 
3190;13073033;Gransebieth;0,0 
3191;12065100;Gransee;0,0 
3192;13076051;Granzin;0,0 
3193;13071049;Grapzow;0,0 
3194;03356002;Grasberg;0,1 
3195;09184121;Grasbrunn;0,0 
3196;06431009;Grasellenbach;0,8 
3197;03154008;Grasleben;0,0 
3198;09189120;Grassau;1,7 
3199;09271123;Grattersdorf;0,0 
3200;01058062;Grauel;0,0 
3201;06535006;Grebenau;7,9 
3202;06535007;Grebenhain;0,6 
3203;06633010;Grebenstein;2,1 
3204;01057022;Grebin;0,0 
3205;13076053;Grebs-Niendorf;0,0 
3206;09576122;Greding;1,2 
3207;05166008;Grefrath;2,8 
3208;09181123;Greifenberg;0,0 
3209;06532010;Greifenstein;0,6 
3210;13075039;Greifswald;0,0 
3211;09173127;Greiling;0,0 
3212;07231044;Greimerath;0,0 
3213;07235033;Greimerath (Gemeinde);0,0 
3214;07135036;Greimersburg;0,9 
3215;16076022;Greiz;3,1 
3216;01055015;Gremersdorf;0,0 
3217;13073034;Gremersdorf-Buchholz;0,0 
3218;09572126;Gremsdorf;1,1 
3219;07135037;Grenderich;0,0 
3220;08336105;Grenzach-Wyhlen;1,8 
3221;13076054;Gresse;0,0 
3222;03358011;Grethem;15,8 
3223;09678138;Grettstadt;1,0 
3224;16065089;Greußen;0,2 
3225;09679141;Greußenheim;0,0 
3226;05566012;Greven;1,7 
3227;13076055;Greven (Gemeinde);0,0 
3228;05162008;Grevenbroich;0,3 
3229;01061030;Grevenkop;0,0 
3230;01058063;Grevenkrug;0,0 
3231;13074026;Grevesmühlen;0,0 
3232;01061031;Gribbohm;0,0 
3233;13075040;Gribow;0,0 
3234;07134032;Griebelschied;0,0 
3235;13074027;Grieben;0,0 
3236;16068015;Griefstedt;2,7 
3237;07336032;Gries;0,0 
3238;06432008;Griesheim;0,3 
3239;08425050;Griesingen;2,8 
3240;09187134;Griesstätt;0,0 
3241;07235035;Grimburg;0,0 
3242;14729160;Grimma;4,3 
3243;16069016;Grimmelshausen;12,1 
3244;13073035;Grimmen;0,3 
3245;01053038;Grinau;0,0 
3246;13071050;Grischow;0,0 
3247;16075039;Grobengereuth;0,0 
3248;14729170;Groitzsch;3,9 
3249;07339022;Grolsheim;19,5 
3250;03254043;Gronau (Leine);8,7 
3251;05554020;Gronau (Westf.);1,0 
3252;08417023;Grosselfingen;0,2 
3253;01054040;Grothusenkoog;0,0 
3254;01053045;Grove;0,0 
3255;01051038;Groven;0,0 
3256;03454016;Groß Berßen;0,0 
3257;01053039;Groß Boden;0,0 
3258;01058064;Groß Buchwald;0,0 
3259;01053040;Groß Disnack;0,0 
3260;14626120;Groß Düben;0,0 
3261;13076056;Groß Godems;0,0 
3262;01053041;Groß Grönau;0,0 
3263;03458006;Groß Ippener;0,3 
3264;13071053;Groß Kelle;0,0 
3265;13075041;Groß Kiesow;0,0 
3266;13073036;Groß Kordshagen;0,0 
3267;13076057;Groß Krams;0,0 
3268;12069249;Groß Kreutz (Havel);0,0 
3269;01060028;Groß Kummerfeld;0,0 
3270;12061192;Groß Köris;3,0 
3271;13076058;Groß Laasch;0,0 
3272;12067180;Groß Lindow;0,0 
3273;13075042;Groß Luckow;0,0 
3274;03357017;Groß Meckelsen;0,3 
3275;13071054;Groß Miltzow;0,0 
3276;13073037;Groß Mohrdorf;0,0 
3277;13074028;Groß Molzahn;0,0 
3278;13071055;Groß Nemerow;0,0 
3279;01060029;Groß Niendorf;0,0 
3280;01056016;Groß Nordende;0,0 
3281;03151010;Groß Oesingen;0,0 
3282;01056017;Groß Offenseth-Aspern;0,0 
3283;01053042;Groß Pampau;0,0 
3284;12070125;Groß Pankow (Prignitz);0,3 
3285;13071056;Groß Plasten;0,0 
3286;13075043;Groß Polzin;0,0 
3287;15085125;Groß Quenstedt;0,0 
3288;01059035;Groß Rheide;0,0 
3289;13072038;Groß Roge;0,0 
3290;01060030;Groß Rönnau;0,0 
3291;01053043;Groß Sarau;0,0 
3292;12071153;Groß Schacksdorf-Simmersdorf;0,0 
3293;01053044;Groß Schenkenberg;0,0 
3294;13072039;Groß Schwiesow;0,0 
3295;13074030;Groß Stieten;0,0 
3296;13071057;Groß Teetzleben;0,0 
3297;03154009;Groß Twülpstedt;0,0 
3298;01058065;Groß Vollstedt;0,0 
3299;01058066;Groß Wittensee;0,0 
3300;13072040;Groß Wokern;0,0 
3301;13072041;Groß Wüstenfelde;0,0 
3302;06432009;Groß-Bieberau;3,3 
3303;06433006;Groß-Gerau;1,5 
3304;06431010;Groß-Rohrheim;0,9 
3305;06432010;Groß-Umstadt;1,9 
3306;06432011;Groß-Zimmern;2,3 
3307;09772151;Großaitingen;5,2 
3308;06636004;Großalmerode;0,3 
3309;09673126;Großbardorf;0,0 
3310;01057023;Großbarkau;0,0 
3311;16061041;Großbartloff;0,0 
3312;12072120;Großbeeren;0,0 
3313;08116022;Großbettlingen;0,4 
3314;16074029;Großbockedra;0,0 
3315;08118021;Großbottwar;10,1 
3316;16070058;Großbreitenbach;0,3 
3317;07340209;Großbundenbach;0,0 
3318;12063112;Großderschau;0,0 
3319;14625160;Großdubrau;3,3 
3320;03452006;Großefehn;0,0 
3321;09673127;Großeibstadt;5,2 
3322;01060027;Großenaspe;0,0 
3323;01055017;Großenbrode;0,0 
3324;14627060;Großenhain;2,6 
3325;03458007;Großenkneten;0,1 
3326;06631011;Großenlüder;1,8 
3327;01051037;Großenrade;0,0 
3328;01062022;Großensee;0,0 
3329;09572127;Großenseebach;0,0 
3330;16076023;Großenstein;0,0 
3331;01059115;Großenwiehe;0,0 
3332;03359019;Großenwörden;0,4 
3333;08119024;Großerlach;0,2 
3334;16074031;Großeutersdorf;1,8 
3335;16067033;Großfahner;0,0 
3336;07337035;Großfischlingen;0,7 
3337;09573115;Großhabersdorf;1,1 
3338;01062023;Großhansdorf;0,0 
3339;01057024;Großharrie;0,0 
3340;14625170;Großharthau;4,4 
3341;14522200;Großhartmannsdorf;0,0 
3342;03452007;Großheide;0,0 
3343;09473132;Großheirath;0,9 
3344;16071022;Großheringen;7,7 
3345;09676125;Großheubach;5,3 
3346;07143024;Großholbach;0,0 
3347;07232229;Großkampenberg;0,0 
3348;07332023;Großkarlbach;2,3 
3349;09187137;Großkarolinenfeld;0,5 
3350;12066104;Großkmehlen;2,4 
3351;06435011;Großkrotzenburg;8,7 
3352;07232230;Großlangenfeld;0,0 
3353;09675131;Großlangheim;0,0 
3354;07231046;Großlittgen;0,2 
3355;16062009;Großlohra;0,0 
3356;16074032;Großlöbichau;0,0 
3357;07138023;Großmaischeid;0,4 
3358;09176129;Großmehring;0,6 
3359;16068017;Großmölsen;7,5 
3360;14625180;Großnaundorf;0,0 
3361;16068019;Großneuhausen;0,0 
3362;07338009;Großniedesheim;0,9 
3363;14521240;Großolbersdorf;0,7 
3364;09671122;Großostheim;0,0 
3365;14625190;Großpostwitz/O.L.;3,3 
3366;14729190;Großpösna;0,0 
3367;16074033;Großpürschütz;3,2 
3368;08128045;Großrinderfeld;2,6 
3369;10041512;Großrosseln;1,6 
3370;16068021;Großrudestedt;7,5 
3371;12066112;Großräschen;0,0 
3372;14625200;Großröhrsdorf;0,7 
3373;14521250;Großrückerswalde;2,1 
3374;14522210;Großschirma;2,1 
3375;16071025;Großschwabhausen;0,0 
3376;14626150;Großschweidnitz;3,9 
3377;14626140;Großschönau;1,6 
3378;07143227;Großseifen;0,5 
3379;01059116;Großsolt;0,0 
3380;07340210;Großsteinhausen;0,8 
3381;12062208;Großthiemig;1,5 
3382;16064019;Großvargula;16,0 
3383;09676126;Großwallstadt;4,9 
3384;09180119;Großweil;0,0 
3385;14522220;Großweitzschen;1,5 
3386;12065117;Großwoltersdorf;0,0 
3387;16069017;Grub;0,0 
3388;09473134;Grub a.Forst;0,0 
3389;01055018;Grube;0,0 
3390;08117028;Gruibingen;1,5 
3391;07336033;Grumbach;0,0 
3392;01059118;Grundhof;0,0 
3393;08425052;Grundsheim;13,8 
3394;12067205;Grunow-Dammendorf;0,0 
3395;12069232;Gräben;0,0 
3396;09184120;Gräfelfing;0,5 
3397;09474132;Gräfenberg;0,0 
3398;07231042;Gräfendhron;17,5 
3399;09677133;Gräfendorf;10,0 
3400;15091110;Gräfenhainichen;0,0 
3401;16073028;Gräfenthal;0,0 
3402;06434004;Grävenwiesbach;2,7 
